;phoneId;date;measurementId;location;motionType;mean(SCL);mean(SCR);mean(HR);mean(RR);mean(skinTemp);mad(SCL);mad(SCR);mad(HR);mad(RR);mad(skinTemp);std(SCL);std(SCR);std(HR);std(RR);std(skinTemp);RMSSD;receptivity
111;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2443.2886388888887;8.994861111111065;67.73333333333333;0.8813117333333326;30.090666666666674;16.960118518518478;6.918074074074102;0.8377777777777775;0.02389247999999989;0.01742222222221675;23.390272968979577;12.365571825632374;1.0063019815944516;0.031092990139073132;0.03551913843834488;0.04029004897421718;1.0
112;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2444.29375;9.025305555555512;67.76666666666667;0.8796525333333327;30.086000000000006;15.934722222222156;6.991837037037056;0.8622222222222224;0.025219839999999886;0.02519999999999669;21.958268226854962;12.391860820011491;1.0316820324557148;0.03249626768991638;0.04271800072811124;0.04179349123388981;1.0
113;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2445.7243981481483;9.87410185185181;67.8;0.8779933333333327;30.08133333333334;14.60796604938267;7.0456870370370535;0.8866666666666674;0.024611466666666457;0.032355555555551516;20.1787902986422;12.229225922558726;1.0553639672872464;0.032025460084270235;0.04840442650984665;0.03632512690534801;1.0
114;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2447.0455648148145;9.497398148148099;67.73333333333333;0.8779933333333327;30.07666666666667;13.474881481481408;6.876720987654355;0.9533333333333331;0.024611466666666457;0.038888888888886676;18.412761745780333;12.208853761803994;1.1043279539543756;0.032025460084270235;0.053066863050523445;0.034824123513489125;1.0
115;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2448.0440925925927;9.26201851851847;67.61666666666666;0.8741218666666661;30.072000000000003;12.716776543209866;6.88714567901236;1.0344444444444454;0.024814257777777564;0.044799999999999326;17.38304282795019;12.268406199958196;1.2011727985406693;0.03264200248646558;0.056957334304148295;0.034824123513489125;1.0
116;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2449.1450555555557;9.876685185185154;67.48333333333333;0.8766106666666662;30.067333333333337;11.909403703703704;6.73654567901235;1.0844444444444443;0.025994133333333107;0.05008888888888758;16.33109609508435;12.097170903096922;1.262751056180535;0.03391496087054448;0.060225629401290934;0.040700285506072846;1.0
117;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2450.078675925926;9.716472222222198;67.41666666666667;0.8774402666666661;30.06266666666667;11.26466049382713;7.045140740740739;1.1555555555555552;0.025293582222221986;0.054755555555555446;15.673396117909443;12.324555466184998;1.3396045050256653;0.03365857996772393;0.06296870231523276;0.04162278871831677;1.0
118;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2451.5259537037036;9.252064814814776;67.35;0.8851831999999995;30.058000000000003;10.970033333333337;6.430232098765441;1.226666666666667;0.03406890666666658;0.05879999999999939;15.378854855933923;12.059282061652947;1.4090226497775709;0.05442885893144655;0.06525282395791612;0.05986296424564908;1.0
119;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2451.8376666666663;9.140777777777734;67.28333333333333;0.8885015999999993;30.053333333333338;11.282755555555514;6.379859259259254;1.297777777777778;0.036391786666666565;0.06222222222222129;15.433568334399146;12.067334447875568;1.4720577512409305;0.05602739381803671;0.06712486220795405;0.06590149840795581;1.0
120;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2452.1967407407406;8.978370370370339;67.21666666666667;0.8896077333333328;30.048666666666673;11.744162962962962;6.455279012345672;1.3688888888888888;0.03703703111111101;0.06502222222222116;15.60359445150415;12.134314925044446;1.529499204344989;0.05616841086376681;0.06861855249949882;0.06638587690268119;1.0
121;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2452.738962962963;9.143925925925881;67.15;0.8901607999999993;30.044000000000004;12.836607407407444;6.237096296296289;1.4399999999999997;0.03766383999999988;0.0671999999999997;16.10446389741112;12.015970845610692;1.5819564491150042;0.056314694003583465;0.06975820307714184;0.06622481105217712;1.0
122;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2454.0919074074072;9.146685185185152;67.11666666666666;0.8909903999999995;30.03933333333334;14.103696296296297;6.342659259259244;1.475555555555556;0.0372766933333332;0.06875555555555526;17.05780967275445;12.013476708082983;1.6171672409053646;0.056207128526671694;0.07056097061912261;0.06629644418404568;1.0
123;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2455.9260185185185;8.920351851851835;67.08333333333333;0.893202666666666;30.034666666666674;15.391296296296316;6.1114382716049285;1.5111111111111115;0.03650239999999985;0.06968888888888879;18.360030803933846;12.035249595781801;1.6509314681850602;0.05568678568771842;0.07103827687668977;0.06572119301286679;1.0
124;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2457.8523518518514;8.656981481481473;67.08333333333333;0.8959679999999994;30.03000000000001;16.93740617283944;6.1363604938271505;1.5111111111111115;0.0359493333333333;0.07000000000000028;20.075569514992196;12.095609524436199;1.6509314681850602;0.05533050061160689;0.07119666788018537;0.06572119301286679;1.0
125;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2460.0378888888886;8.640666666666629;67.1;0.8979037333333327;30.02533333333334;19.207133333333285;6.542444444444433;1.4933333333333336;0.038401262222222156;0.06968888888888951;22.715119025941906;12.262325745224379;1.6473594335931299;0.05633716538897181;0.07103827687668977;0.0658834900735827;1.0
126;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2462.998722222222;8.703166666666629;67.06666666666666;0.8912669333333326;30.020666666666674;21.37155185185185;6.428277777777791;1.5288888888888892;0.04483527111111094;0.0687555555555567;25.598129689832753;12.197346190464499;1.6595249285580942;0.06891806503124252;0.0705609706191226;0.08316000717851726;1.0
127;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2467.804055555556;9.739277777777746;67.13333333333334;0.8984567999999993;30.01600000000001;25.00359629629637;7.962907407407409;1.5155555555555547;0.0511033599999999;0.06720000000000184;31.460386396226518;13.510540228182737;1.6553639735893346;0.07825369361444516;0.06975820307714185;0.11335191722577372;1.0
128;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2472.5083611111113;9.676638888888858;67.16666666666667;0.9050935999999993;30.011333333333337;28.101812962963063;7.690066666666678;1.5444444444444438;0.058459146666666593;0.06502222222222305;36.353213192373026;13.059833068385936;1.6832508230603467;0.08608646529110867;0.06861855249949882;0.11334144833475847;1.0
129;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2477.3588240740737;9.487287037037019;67.23333333333333;0.912283466666666;30.00666666666667;31.749774074074047;7.505266049382711;1.602222222222222;0.0655199644444444;0.06222222222222366;41.118372857390106;12.81814550558043;1.75545127970055;0.09394656107256373;0.06712486220795405;0.11328908936844301;1.0
130;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2481.062935185185;9.896879629629606;67.23333333333333;0.9103477333333329;30.002000000000006;34.20623641975305;7.458567283950634;1.602222222222222;0.06732664888888883;0.058800000000002225;43.24805821571634;12.710816220758199;1.75545127970055;0.09506280197229099;0.06525282395791612;0.12481133561251294;1.0
131;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2487.48975;12.632675925925923;67.23333333333333;0.9109007999999993;29.997333333333337;39.223296296296425;11.057332098765468;1.602222222222222;0.06681045333333327;0.054755555555557105;49.7503659546768;16.0345174778529;1.75545127970055;0.0948245051080844;0.06296870231523277;0.1251151981087555;1.0
132;5a2fa237421a763ff2b33932;2017-12-12;0;1;1.0;2493.5840092592593;13.499157407407408;67.26666666666667;0.9120069333333328;29.99266666666667;44.7238456790124;11.212209259259286;1.6311111111111112;0.06577806222222216;0.050088888888889474;55.80789374387587;15.490730131976653;1.7991057804352142;0.09443661849053289;0.060225629401290934;0.1251151981087555;1.0
