;phoneId;date;measurementId;location;motionType;mean(SCL);mean(SCR);mean(HR);mean(RR);mean(skinTemp);mad(SCL);mad(SCR);mad(HR);mad(RR);mad(skinTemp);std(SCL);std(SCR);std(HR);std(RR);std(skinTemp);RMSSD;receptivity
105;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;747.4371904761905;1.8605714285714423;62.63333333333333;0.9742269333333325;30.43299999999999;5.2716444444444805;2.0051396825396934;2.1;0.05005253333333332;0.005399999999991678;6.8722892950472305;2.8534910889906135;2.579539297724643;0.0645436717712863;0.009153857298881287;0.07969164634454133;1.0
106;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;747.0540978835978;1.93358994708996;62.733333333333334;0.9756095999999991;30.431999999999984;4.661508994708981;2.069233509700179;2.2;0.048669866666666665;0.0037333333333201325;6.548656944972758;2.878222721711917;2.651393040926084;0.06229528594640872;0.007611243951074161;0.07975118437775812;1.0
107;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;746.6347275132274;1.826552910052923;62.833333333333336;0.9662074666666657;30.430999999999983;3.922201234567865;2.001349382716052;2.3;0.04726876444444441;0.0019333333333179325;6.016224911674591;2.8216327917366617;2.7553500726747053;0.05969357537875279;0.005477225575051869;0.06564893219605902;1.0
108;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;746.041283068783;1.6881455026455152;63.03333333333333;0.9573583999999992;30.429999999999982;3.025500881834182;1.903223280423275;2.3;0.04479839999999993;1.7763568394002505e-14;4.602482452449328;2.868562642810856;2.760351468542558;0.054273849732628936;1.8067241133067844e-14;0.05630837231065961;1.0
109;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;745.35332010582;1.3824417989418143;63.2;0.959017599999999;30.429999999999982;2.030713403880062;1.5274306878306898;2.253333333333333;0.04313919999999992;1.7763568394002505e-14;2.838945993413261;2.8827943505264884;2.721561417959209;0.052540831455558115;1.8067241133067844e-14;0.0521054026929367;1.0
110;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;744.9704775132273;0.6577843915343995;63.36666666666667;0.9568053333333323;30.428333333333317;1.610562257495561;0.4356807760140959;2.1844444444444444;0.04092693333333326;0.0032222222222374106;2.372880013347755;0.6060338050320291;2.67147554905438;0.0493610597699156;0.0091287092917529;0.05210540269293671;1.0
111;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;745.1433664021162;0.6366917989418046;63.53333333333333;0.9562522666666656;30.426666666666645;1.8385052910052384;0.4281515873015707;2.0933333333333337;0.041479999999999934;0.006222222222241195;2.613997096341244;0.6009972506904596;2.6094435043316904;0.04977282135444599;0.012685406585123304;0.054335032930754715;1.0
112;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;745.3435515873012;0.6413214285714389;63.6;0.9545930666666657;30.42499999999998;2.091673280423197;0.458984920634905;2.013333333333333;0.0404107377777777;0.009000000000016328;2.8665509747866413;0.6545882978905977;2.5407031337393793;0.0492455350925047;0.015256428831468436;0.05459647004378004;1.0
113;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;745.5824404761902;0.6393769841269962;63.666666666666664;0.9523807999999989;30.42333333333331;2.358146825396731;0.440151587301566;1.9333333333333338;0.039599573333333235;0.011555555555572047;3.1144963825214287;0.7025805494720734;2.4681884091350295;0.04883256733976916;0.017287295182088266;0.054335032930754715;1.0
114;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;745.8614126984126;0.46057142857144223;63.766666666666666;0.952380799999999;30.421666666666646;2.6503915343915043;0.2918285714285685;1.8133333333333335;0.039599573333333235;0.013888888888902903;3.425207523469319;0.3699607729109089;2.329471352390751;0.04883256733976915;0.018952451089472855;0.05433503293075471;1.0
115;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;746.3206349206349;0.4686825396825535;63.8;0.9518277333333323;30.419999999999977;2.838021164021177;0.2849830687830669;1.7733333333333339;0.03897276444444434;0.01600000000001387;3.5081233441342223;0.357646403273595;2.2954227317079052;0.04822289025715909;0.020341905108624596;0.05363163714797829;1.0
116;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;746.8196164021164;0.485589947089962;63.93333333333333;0.9501685333333323;30.41833333333331;3.0105776014109398;0.2978507936507913;1.613333333333334;0.039599573333333235;0.01788888888890045;3.558095359944258;0.3915033413447404;2.0499509385774854;0.048702796801184396;0.021509153357604113;0.05580031645936705;1.0
117;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;747.320283068783;0.48158994708996183;64.06666666666666;0.9485093333333323;30.416666666666643;3.1347365079365166;0.30100352733686314;1.4799999999999993;0.03760853333333324;0.019555555555566664;3.594286372826178;0.46197115449250004;1.910647720707216;0.047348806894142934;0.02248882225544049;0.05622401515121568;1.0
118;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;747.7667830687832;0.4374973544973727;64.06666666666666;0.947403199999999;30.414999999999978;3.208092063492101;0.2562271604938253;1.4799999999999993;0.03628117333333325;0.021000000000008966;3.59030488487474;0.3334133259071096;1.910647720707216;0.04618503491795151;0.023304579984970288;0.05597018082933945;1.0
119;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;748.1289047619049;0.3810634920635115;64.06666666666666;0.9479562666666657;30.413333333333313;3.302044444444478;0.22515026455025744;1.4799999999999993;0.03694485333333326;0.02222222222222925;3.652620048992306;0.2792034690159371;1.910647720707216;0.04667233656248941;0.02397316507426954;0.05571519006890119;1.0
120;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;748.4344523809524;0.36923015873017373;64.06666666666666;0.9496154666666656;30.411666666666644;3.4035539682539895;0.23522645502645395;1.4799999999999993;0.03867779555555548;0.02322222222222846;3.730956524890759;0.28891760441048636;1.910647720707216;0.04746894784341556;0.02450662589267839;0.052558896036272645;1.0
121;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;748.7358333333334;0.3702142857142955;64.1;0.9523807999999989;30.40999999999998;3.4938412698413;0.23430793650794032;1.5133333333333325;0.03915711999999992;0.024000000000004462;3.8055734365706924;0.28717686917158525;1.9181528470973288;0.04765191163397751;0.024913643956122347;0.051093550979787364;1.0
122;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;749.052042328042;0.3802169312169478;64.1;0.9496154666666657;30.40833333333331;3.552402116402133;0.22497213403879818;1.5133333333333325;0.03757166222222216;0.02455555555555892;3.866792448168094;0.28076056673114747;1.9181528470973288;0.046458281111591566;0.025200346649686907;0.05219641656612856;1.0
123;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;749.381558201058;0.38984391534393126;63.96666666666667;0.9493389333333323;30.406666666666645;3.5888141093474664;0.23215590828923874;1.573333333333333;0.03781132444444436;0.024888888888890646;3.9280803389841417;0.2852319885431212;1.9910720268468332;0.046506784637359466;0.025370813170246604;0.05212817105875696;1.0
124;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;749.7364841269839;0.3943253968254112;63.93333333333333;0.9501685333333324;30.404999999999976;3.638004232804269;0.2424708994709014;1.613333333333334;0.03709233777777771;0.025000000000000355;4.012274197996304;0.29427159245835066;2.0330600909302543;0.04604780378733353;0.025427381385780757;0.05212817105875696;1.0
125;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;750.0759603174603;0.397960317460335;63.9;0.9543165333333324;30.40333333333331;3.678785185185207;0.23157037037036643;1.6533333333333335;0.04011576888888884;0.024888888888887805;4.106495886067031;0.28483335514615665;2.0736441353327724;0.04956018578611276;0.025370813170246604;0.056329441861372904;1.0
126;5a2b02b7b07e944d86d41969;2017-12-09;0;1;1.0;750.4397486772485;0.38501322751324857;63.86666666666667;0.9584645333333325;30.401666666666646;3.710464726631426;0.24022045855378316;1.6933333333333331;0.04258613333333329;0.024555555555553235;4.197333510524449;0.2973974917599467;2.112905065565407;0.05250167020773998;0.025200346649686903;0.05496471067499768;1.0
