;phoneId;date;measurementId;location;motionType;mean(SCL);mean(SCR);mean(HR);mean(RR);mean(skinTemp);mad(SCL);mad(SCR);mad(HR);mad(RR);mad(skinTemp);std(SCL);std(SCR);std(HR);std(RR);std(skinTemp);RMSSD;receptivity
70;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;5588.52574074074;74.59496296296292;72.83333333333333;0.8080303999999994;34.24;311.1447962962959;47.13823086419756;1.4555555555555582;0.06304960000000007;0.013333333333335418;395.69419290728086;61.54144309870729;1.9312910338608382;0.0847598738740498;0.014383899044562068;0.08768842093969163;-1.0
71;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;5670.664555555554;88.20155555555557;72.63333333333334;0.8152202666666659;34.239000000000004;369.38315925925866;66.00795555555557;1.671111111111108;0.06234904888888894;0.01260000000000332;483.7352038613938;115.85184398129607;2.1088211011799007;0.0841510328704753;0.013982747990982501;0.09024920481300268;-1.0
72;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;5756.346425925924;97.63805555555558;72.43333333333334;0.813561066666666;34.23799999999999;437.8409197530856;69.61777777777779;1.8599999999999985;0.06411886222222224;0.011733333333331568;580.7316467094932;98.36759532430997;2.2542424881547896;0.08535510502032015;0.013493293353264619;0.09134697659455135;-1.0
73;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;5835.3443611111115;105.09354629629628;72.26666666666667;0.8096895999999993;34.236999999999995;495.72283333333326;75.03825123456787;1.977777777777778;0.06824842666666667;0.010733333333332477;644.9458001282024;101.52496852625748;2.3183426501874487;0.09021238235737426;0.012905492014562779;0.07640773010180532;-1.0
74;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;5915.079611111112;107.02931481481477;72.13333333333334;0.8179855999999995;34.235;552.4842222222225;71.42328024691359;2.097777777777776;0.061279786666666634;0.010000000000001563;700.5766754914703;97.13611175285996;2.38867057721168;0.08097965170788905;0.013833991121322328;0.08437822239057345;-1.0
75;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;5999.035601851852;115.39826851851849;71.96666666666667;0.816879466666666;34.233;607.6938209876545;76.81593641975317;2.175555555555555;0.06032113777777773;0.008999999999999867;748.2349747668916;102.93024239419547;2.4280449540423614;0.08033626088821182;0.014419813954512105;0.08437822239057345;-1.0
76;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;6085.6204166666685;112.72706481481477;71.8;0.8201978666666659;34.231;668.3071296296301;72.58871851851856;2.2400000000000007;0.06319708444444441;0.00773333333333639;800.5191457675542;100.1489610552999;2.4551142960963244;0.08289513234065493;0.014703975535605839;0.0848829819619845;-1.0
77;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;6175.300231481482;107.5377129629629;71.63333333333334;0.8229631999999991;34.229000000000006;722.9409567901237;75.79873271604946;2.2822222222222215;0.06559370666666667;0.007733333333325732;846.8919186157945;102.54544445512842;2.470283151902775;0.08458609927307478;0.014703975535605453;0.08488298196198452;-1.0
78;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;6262.337259259259;109.64622222222212;71.5;0.825175466666666;34.227000000000004;784.0579358024689;79.1141333333334;2.3333333333333335;0.06338143999999997;0.00899999999999442;899.962591217283;104.75973443191846;2.5017235438103813;0.08383457534262423;0.014419813954510934;0.08621456099754825;-1.0
79;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;6367.88262037037;114.89537962962959;71.38333333333334;0.8284938666666659;34.225;854.9234487654319;88.97254320987662;2.35;0.06057923555555552;0.009999999999996116;971.6727820102235;121.72961901192171;2.5109530177745785;0.08257960975168267;0.01383399112132029;0.08458890492175697;-1.0
80;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;6543.901231481482;196.55482407407396;71.28333333333333;0.831812266666666;34.223;1010.8254592592592;190.8990080246913;2.3355555555555556;0.05696586666666644;0.010733333333330819;1189.3312394271131;369.58076380702477;2.5040771351638864;0.08046023819165243;0.012905492014559724;0.08395527124400912;-1.0
81;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;6696.047527777778;195.82519444444432;71.18333333333334;0.8398317333333324;34.222;1121.403014814815;197.3828351851853;2.3077777777777784;0.05158268444444425;0.011733333333329673;1335.7392484670736;360.99977568445524;2.4930362783275872;0.07211527600902216;0.01349329335326142;0.0830457763455045;-1.0
82;5a310db8a808c47336b38d88;2017-12-19;0;1;1.0;6889.5602592592595;198.69181481481473;71.13333333333334;0.8492338666666659;34.221000000000004;1247.4212197530867;192.9530419753086;2.351111111111112;0.05141676444444423;0.012599999999995504;1520.2585048927986;319.9683680610667;2.5118111796667457;0.07121453098317782;0.013982747990979188;0.08502266114476716;-1.0
