;phoneId;date;measurementId;location;motionType;mean(SCL);mean(SCR);mean(HR);mean(RR);mean(skinTemp);mad(SCL);mad(SCR);mad(HR);mad(RR);mad(skinTemp);std(SCL);std(SCR);std(HR);std(RR);std(skinTemp);RMSSD;receptivity
88;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;742.5034722222223;17.660916666666655;71.8;0.8163263999999995;28.804000000000006;34.438981481481505;20.616429629629625;1.0133333333333345;0.05973120000000021;0.022400000000003927;42.99635608902923;33.70651033114282;1.4239333576037017;0.07750558084893665;0.02847866715207415;0.10425634211751413;1.0
89;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;735.3614351851853;8.54850925925925;71.83333333333333;0.8141141333333327;28.80166666666667;33.390503086419805;9.332795061728387;1.0333333333333352;0.05869880888888906;0.01944444444444689;43.3859470377483;14.637986123167192;1.4403862827999165;0.07707981276382139;0.026533431525261726;0.10421080538587361;1.0
90;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;734.9121296296297;8.725129629629619;71.8;0.8141141333333326;28.799333333333333;33.71999382716052;9.238597530864189;1.0133333333333345;0.05869880888888906;0.016177777777778363;43.76982497927221;14.56800577301883;1.3995073024658258;0.0770798127638214;0.02420221325492333;0.10355973134047015;1.0
91;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;734.6208796296298;8.711101851851849;71.73333333333333;0.812731466666666;28.794666666666668;33.93357716049389;9.246079012345662;0.9733333333333329;0.05783233777777789;0.013066666666668425;43.99852631305679;14.59433065667357;1.284746944983205;0.07685626667816857;0.025560386016907855;0.09896621911158066;1.0
92;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;734.3237037037037;8.586518518518513;71.86666666666666;0.8146671999999994;28.79;34.15150617283951;9.312523456790112;0.8622222222222253;0.056080960000000186;0.00933333333333337;44.23661184312334;14.610809331362846;1.1957780134587124;0.0760777811373743;0.025997347344787366;0.09878620401236413;1.0
93;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;733.8228333333333;8.51294444444444;72.0;0.813561066666666;28.785333333333327;34.52973333333332;9.351762962962948;0.7333333333333333;0.05482734222222241;0.013066666666671268;44.53605443100691;14.644271588603898;1.0827805840074194;0.07458237274914208;0.02556038601690785;0.0976262475051205;1.0
94;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;733.22225;8.462694444444427;72.13333333333334;0.8130079999999994;28.78066666666666;35.010200000000005;9.378562962962954;0.6933333333333347;0.05420053333333352;0.01617777777778097;44.869559475083186;14.664784305935871;0.9371024061116424;0.07400953007785446;0.024202213254923322;0.0959095003772864;1.0
95;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;732.5096574074075;8.373342592592575;72.1;0.8146671999999994;28.778333333333325;35.5987413580247;9.42621728395061;0.7199999999999989;0.053758080000000194;0.01944444444444926;45.203238121078506;14.711534285405747;1.0618786215460558;0.07379758756845751;0.026533431525261726;0.09634155514339741;1.0
96;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;731.7481296296298;8.323203703703705;72.03333333333333;0.8154967999999995;28.775999999999993;36.258732098765456;9.452958024691345;0.773333333333333;0.05464298666666688;0.022400000000003927;45.51456193759635;14.73650678339908;1.188546876720022;0.07468465767866468;0.028478667152074158;0.09732190657032344;1.0
97;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;730.9200740740741;8.333481481481476;71.93333333333334;0.8154967999999994;28.77366666666666;36.97638024691358;9.447476543209866;0.9022222222222201;0.054642986666666865;0.02504444444444758;45.81097133797034;14.73118319271789;1.311312407431981;0.0746846576786647;0.030112814700645467;0.09574852634285079;1.0
98;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;730.1032592592594;8.351555555555546;71.83333333333333;0.8152202666666661;28.771333333333324;37.83532839506173;9.437837037037024;0.97777777777778;0.05434801777777798;0.02737777777778187;46.080133460053325;14.726380552328111;1.3412123525798005;0.07445498304202698;0.03148435115761638;0.09555003216441475;1.0
99;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;729.2972222222221;8.398851851851846;71.76666666666667;0.8174325333333329;28.76899999999999;38.610925925925905;9.412612345679003;1.0600000000000003;0.05420053333333352;0.029400000000003246;46.31914161383485;14.70919231528994;1.3817363722139075;0.07435291413055553;0.03262641197895807;0.0956617358187801;1.0
100;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;728.3812500000001;8.270935185185184;71.7;0.8168794666666661;28.76666666666666;39.137962962962995;9.480834567901217;1.1333333333333324;0.05475360000000016;0.031111111111113605;46.53246833157585;14.75934283741503;1.4178662939735207;0.07444860783475639;0.033562431103977025;0.09590950037728636;1.0
101;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;727.538240740741;8.259314814814813;71.63333333333334;0.8163263999999993;28.764333333333322;39.45704938271612;9.576688888888873;1.197777777777776;0.05530666666666681;0.0325111111111139;46.693027352467745;14.798048976134337;1.4499306364701425;0.07453993370351326;0.03430927624974941;0.0884966262361025;1.0
102;5a2bf8c8b07e944d86d47ce7;2017-12-09;0;4;1.0;726.7984722222224;8.514916666666666;71.6;0.820197866666666;28.76199999999999;39.44907407407412;9.701105555555541;1.2400000000000015;0.056486542222222345;0.03360000000000198;46.775662165072596;14.78693454554763;1.4762487408386114;0.0755874833187637;0.03487910153857092;0.07578398309532898;1.0
