;phoneId;date;measurementId;location;motionType;mean(SCL);mean(SCR);mean(HR);mean(RR);mean(skinTemp);mad(SCL);mad(SCR);mad(HR);mad(RR);mad(skinTemp);std(SCL);std(SCR);std(HR);std(RR);std(skinTemp);RMSSD;receptivity
81;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2412.837888888889;10.458000000000037;70.9;0.8345775999999994;29.635999999999985;19.767222222222212;7.890666666666676;1.2533333333333323;0.06515125333333328;0.021466666666673597;26.280670831890887;10.72094378815653;1.493664782593009;0.07639530507040336;0.02581098402912403;0.08726791560831891;1.0
82;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2414.5703055555555;10.36225000000004;70.86666666666666;0.8378959999999993;29.633999999999983;18.176381481481453;7.827594444444452;1.226666666666668;0.0619434666666666;0.023466666666673793;24.529139511536133;10.731914331019095;1.4793599112881346;0.0745844940675362;0.026986586706527652;0.07800613402582618;1.0
83;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2415.858222222222;9.441833333333383;70.86666666666666;0.8365133333333327;29.631999999999987;16.590929629629592;7.531911111111116;1.226666666666668;0.060837333333333264;0.025200000000004153;23.080236362990682;10.811584145873116;1.4793599112881346;0.07336809221215018;0.027965495981963333;0.07426561918244343;1.0
84;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2416.293388888889;9.34855555555555;70.86666666666666;0.8453623999999993;29.629999999999985;16.09595185185179;7.581659259259292;1.226666666666668;0.056910559999999916;0.026666666666670835;22.862755769716212;10.813048772274952;1.4793599112881346;0.06979631364714779;0.02876779808912245;0.07426561918244341;1.0
85;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2417.1539444444443;9.211333333333368;70.86666666666666;0.8475746666666659;29.627999999999986;15.395733333333252;7.654844444444455;1.226666666666668;0.056597155555555535;0.02786666666666958;21.97686390664358;10.905196454125212;1.4793599112881346;0.0697872458050715;0.029407951071213023;0.07521818849738118;1.0
86;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2418.04425;8.996194444444487;70.86666666666666;0.8442562666666659;29.625999999999983;14.711772222222164;7.76958518518519;1.226666666666668;0.06065297777777769;0.02880000000000251;20.848172536245237;10.98998360944145;1.4793599112881346;0.07676975739269544;0.029896372747345745;0.08648939293785447;1.0
87;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2419.3923148148147;9.223759259259305;70.86666666666666;0.8409378666666659;29.623999999999985;13.723191358024602;8.221707407407433;1.226666666666668;0.06507751111111101;0.02946666666666798;18.75686483332293;11.211223404200252;1.4793599112881346;0.08234217438508867;0.0302404159796232;0.08632459877174882;1.0
88;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2420.5554814814814;9.062481481481518;70.9;0.8423205333333327;29.621999999999982;12.901377777777679;8.586528395061741;1.1933333333333318;0.06323395555555546;0.029866666666667166;17.438263818783057;11.631322373125965;1.4703975535606828;0.08191595358900115;0.030444975804294852;0.09089118300549238;1.0
89;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2421.564314814815;9.027981481481508;70.96666666666667;0.8461919999999995;29.619999999999987;13.406419753086478;8.372507407407413;1.1777777777777771;0.06470879999999997;0.02999999999999936;17.72764072733346;11.292151752346738;1.4735210781716328;0.08401178775747416;0.03051285766293583;0.09225180812656555;1.0
90;5a26ff32b07e944d86d30c6b;2017-12-06;0;1;1.0;2421.789888888889;9.360000000000037;71.03333333333333;0.8472981333333327;29.617999999999984;14.621844444444438;9.39933333333334;1.2355555555555555;0.0656674488888889;0.029866666666665036;19.360078003296877;12.408398002811175;1.5196036990935664;0.08512680548198553;0.030444975804294852;0.09120397262975034;1.0
