;phoneId;date;location;motionType;mean(SCL);mean(SCR);mean(HR);mean(RR);mean(skinTemp);mad(SCL);mad(SCR);mad(HR);mad(RR);mad(skinTemp);std(SCL);std(SCR);std(HR);std(RR);std(skinTemp);RMSSD;receptivity
4749;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.5406784338211418;-0.13785668135947668;-0.2043723680673774;0.11937748100633591;-0.013090384967031852;-0.12469404160555857;0.270733814429113;-0.9167467178994556;-0.2946924272707081;-0.7866666666666741;-0.011441230555469473;0.23150658338906877;-0.9011862674927033;-0.19983917810419013;-0.7822675784192579;-0.18151483516416078;-1.0
4750;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.47169721374678597;-0.1215069959928963;-0.2043723680673774;0.10754751702200406;-0.013133410061418091;-0.005346675826943303;0.18236387208383623;-0.9167467178994556;-0.30525328793150225;-0.7817283950617311;0.14341319390852475;0.1403760466322497;-0.9011862674927033;-0.22071820680023999;-0.7797619444841551;-0.19726251868866324;-1.0
4751;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.4078890070143204;-0.09420663440939878;-0.2043723680673774;0.10360419569389351;-0.013176435155804444;0.09126952829376159;0.15023913707928147;-0.9167467178994556;-0.32321662101808596;-0.7787654320987578;0.24981248863334318;0.12420773621542122;-0.9011862674927033;-0.2273170807626193;-0.7782721548578252;-0.19359382869553643;-1.0
4752;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.3404728911321826;-0.10330075433586597;-0.2043723680673774;0.11070217408449251;-0.0132194602501908;0.17881865936360952;0.16103749900196704;-0.9167467178994556;-0.34759543020702244;-0.7777777777777625;0.35087263567664256;0.12819376233745314;-0.9011862674927033;-0.2394578164247446;-0.7777777777777625;-0.22022647483559354;-1.0
4753;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.2743756362097937;-0.1069933873935104;-0.2043723680673774;0.11385683114698113;-0.013262485344577152;0.2435941952509134;0.16578822104249838;-0.9167467178994556;-0.3677301552051716;-0.7787654320987447;0.42566287340299597;0.13038168804703426;-0.9011862674927033;-0.24902629382206;-0.7782721548578252;-0.24831129697169066;-1.0
4754;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.20907115241372354;-0.10812545437302243;-0.2043723680673774;0.10754751702200406;-0.013305510438963391;0.298585528030072;0.1672446710788198;-0.9167467178994556;-0.382436400424408;-0.7817283950616994;0.4805447470908728;0.1316833280294776;-0.9011862674927033;-0.25896151875261064;-0.7797619444841551;-0.2669524597269738;-1.0
4755;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.1438947431408692;-0.10833346967242416;-0.2043723680673774;0.11109650621730326;-0.013348535533349744;0.3508220242781376;0.16751229118951205;-0.9167467178994556;-0.4037555210106836;-0.7866666666666347;0.5207347009960362;0.13192574655108233;-0.9011862674927033;-0.27036981366308455;-0.7822675784192581;-0.280464285554979;-1.0
4756;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.07861694220343712;-0.10900275649084153;-0.20401397724218256;0.10873051342043692;-0.013391560627736212;0.3848294140578048;0.16837335579843973;-0.9131177286796883;-0.4161916746860113;-0.7935802469135579;0.546844130088955;0.13269621843318247;-0.8997048727869671;-0.27332028805737246;-0.7858247067436747;-0.2842628377049843;-1.0
4757;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.01323032466030456;-0.10960587501155725;-0.2036555864169877;0.11503982754541413;-0.013434585722122565;0.4038131693575105;0.1691492922114784;-0.909915679368129;-0.42744343277321234;-0.802469135802451;0.559503941767886;0.13340599892203026;-0.8983450475068154;-0.2782714872534398;-0.7904868796484159;-0.3611092849461874;-1.0
4758;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.052063524632376935;-0.1100625288935718;-0.20329719559179285;0.12384657851152776;-0.013477610816508919;0.41496576065143925;0.16973679593262117;-0.9071405699647774;-0.47146346879857803;-0.813333333333322;0.5595895611788028;0.1339048791098178;-0.8971019718208212;-0.30961614840379936;-0.7963299691130598;-0.38501699968788555;-1.0
4759;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.1169878662158044;-0.10998134958171027;-0.20293880476659784;0.11753726438655071;-0.013520635910895272;0.428276336795613;0.16963235545882507;-0.9047924004696338;-0.502257754089865;-0.8261728395061707;0.5480415843615911;0.13381777085368265;-0.895971460391906;-0.33425459458109336;-0.8034592716826293;-0.38595271509567525;-1.0
4760;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.18183708311217336;-0.10961439239407389;-0.20186363229101328;0.1167486001209286;-0.01356366100528174;0.4244686537810399;0.16916025016917935;-0.903725050699114;-0.49722407284032777;-0.8409876543210181;0.5238017896957609;0.1334371159801104;-0.8932213332128945;-0.33309341312928276;-0.812021073474809;-0.383771589339164;-1.0
4761;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.24805081460915474;-0.10176763643719872;-0.2007884598154287;0.11438260732406194;-0.013606686099668093;0.40788835246256877;0.18383119382946658;-0.903938520653218;-0.490117699311569;-0.8577777777778248;0.4822638774137344;0.13550065282663032;-0.8913797789258596;-0.3317768490228839;-0.8222222222222099;-0.383771589339164;-1.0
4762;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.3187486553655339;-0.07236548168575178;-0.20007167816503885;0.09874076605588995;-0.01378954275080998;0.3619988173178553;0.24369265657139308;-0.9077809798270894;-0.3995114368198972;-0.8604938271605732;0.4150876818779578;0.17886106131633622;-0.893459731962617;-0.21849224856065055;-0.6809436066032276;-0.4039603452934481;-1.0
4763;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.383255530194549;-0.12076769182693416;-0.199713287339844;0.09676910539183467;-0.013972399401951753;0.3098275673591273;0.25819477837175475;-0.9118369089550646;-0.39635304858489334;-0.8123456790122344;0.36739460032125554;0.25516065329610965;-0.8961182206901509;-0.21828001112344841;-0.5949563521631881;-0.3568898140869871;-1.0
4764;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.4389521313657429;-0.2828582256235451;-0.199713287339844;0.11333105496989934;-0.01415525605309364;0.2658978926178791;0.10722811686286046;-0.9118369089550646;-0.47442445776889414;-0.7311111111109795;0.3509567022410263;0.12319443257624979;-0.8961182206901509;-0.32490361019390235;-0.5326724256708193;-0.3536197244152893;-1.0
4765;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.46983321085536456;-0.2965508621305332;-0.19935489651464913;0.1231893582901759;-0.014338112704235528;0.27113239146949414;0.12077898735622082;-0.9158928380830398;-0.49860586769314197;-0.6582716049381245;0.3618557782915806;0.1322884889956045;-0.8989471551872916;-0.346219437387305;-0.4854117205049366;-0.3627581068347036;-1.0
4766;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.4861022726809343;-0.2968786883729016;-0.1989965056894543;0.12949867241515312;-0.014520969355377415;0.3062255219603041;0.15784411931206735;-0.9199487672110149;-0.534187085153107;-0.5938271604936696;0.38266005557889116;0.1804819017656567;-0.9019612891253628;-0.36641666319074634;-0.4492927604899024;-0.360656104735411;-1.0
4767;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.5107484225613098;-0.30251242867721984;-0.19827972403906458;0.13186466521201945;-0.014703826006519188;0.3128770877160884;0.16985946766750995;-0.9280606254669653;-0.5345325338663103;-0.5377777777776385;0.39649228089444183;0.21255886660002546;-0.9120220139391516;-0.3659662872907887;-0.4222222222222263;-0.36161616118048084;-1.0
4768;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.5250283588796741;-0.4520464562427334;-0.19756294238867472;0.11885170482925445;-0.014843657563274722;0.31629500663779836;-0.11569683233720146;-0.9361724837229161;-0.44659116144792255;-0.4832098765430762;0.42256385476071984;-0.05961673084936949;-0.9239257252093842;-0.259752625967094;-0.38906848879317524;-0.2872266147794587;-1.0
4769;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.5645987745482457;-0.444071359477521;-0.19756294238867472;0.10268408738400099;-0.014983489120030141;0.2565480786366362;-0.11531575411909573;-0.9361724837229161;-0.35065511880968153;-0.4350617283949546;0.40118608732239464;-0.04007913320932447;-0.9239257252093842;-0.1581660125947751;-0.36124263296859405;-0.3006368180372706;-1.0
4770;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.6150019001758458;-0.4619239246846478;-0.19827972403906458;0.07849838323825568;-0.015123320676785675;0.14611764921642206;-0.11627961372571419;-0.9280606254669653;-0.2804796802131907;-0.39333333333323434;0.3292407042733914;-0.04857735387100773;-0.9053393151946078;-0.08836137596172332;-0.3380723996174944;-0.30002805137723537;-1.0
4771;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.6567379202271818;-0.5896142820660242;-0.19935489651464913;0.0729777333789009;-0.015263152233541095;0.06432861037937186;-0.28383194951891166;-0.9158928380830398;-0.2755940484121688;-0.3580246913579496;0.30425596669141153;-0.16248979802228833;-0.887515708306683;-0.088476743180224;-0.31908235885740255;-0.24838496333176116;-1.0
4772;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.7164701312632694;-0.6152018095911568;-0.20043006899023386;0.0792870475038778;-0.015402983790296627;-0.0967620110748569;-0.2901128255480715;-0.9037250506991139;-0.24479976312088172;-0.3291358024690714;0.17403807021448858;-0.16025579596580652;-0.872871291105458;-0.0592128315947792;-0.30393029691699514;-0.2320379885988046;-1.0
4773;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.7257260008170298;-0.2720102534897101;-0.2015052414658184;0.06903441205079035;-0.015542815347052047;-0.20820075277759043;0.29386666170563025;-0.8915572633151883;-0.2221481974979647;-0.3066666666666235;0.01578472482902758;0.555822384407693;-0.8604019216100606;-0.047453014888204685;-0.2923696298626417;-0.1743078921796906;-1.0
4774;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.7236180602062176;-0.1766680732057924;-0.20293880476659784;0.05562711953521428;-0.015682646903807582;-0.20132047315602544;0.48295359560183465;-0.8808837656099905;-0.27218891109630744;-0.2906172839505874;-0.042422586808334065;0.5465217529291811;-0.850277357725123;-0.11934283716098687;-0.28422631957355754;-0.1626901193891031;-1.0
4775;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.7135131047842049;-0.2566538846130098;-0.2043723680673774;0.056415783800836394;-0.015822478460563;-0.1683380833722321;0.40496533760357545;-0.8719180275376239;-0.26982011992005495;-0.2809876543209762;0.0571836410865425;0.5032625926377918;-0.8418208485978306;-0.11532589661709956;-0.27938450328798636;-0.16420230527675134;-1.0
4776;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.6937711082274692;-0.39684992110069395;-0.20544754054296196;0.06509109072267978;-0.015962310017318418;-0.10390056748510901;0.1247855767313506;-0.8648735190521936;-0.24272707084166106;-0.2777777777777822;0.21826135635764077;0.23465351142321692;-0.8392377705757664;-0.052196495846641745;-0.2777777777777822;-0.1695858801637203;-1.0
4777;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.671457080855548;-0.3626849374509631;-0.20616432219335185;0.08441336523042185;-0.016102141574073952;0.01660409634494843;0.12415579339833274;-0.8633792293734655;-0.16352061588570557;-0.2809876543210078;0.28378047270602746;0.23778189907810526;-0.8397447083122802;0.05084437181690818;-0.2793845032879861;-0.16792568564922977;-1.0
4778;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.6148488158370656;-0.35346881571326255;-0.20688110384374156;0.07810405110544463;-0.01624197313082937;0.1659670911850983;0.13298277344585108;-0.8627388195111538;-0.19165001110370847;-0.2906172839506506;0.3985700828646406;0.24657538458593808;-0.8405081360362995;0.03945957313807233;-0.284226319573558;-0.09129197029722433;-1.0
4779;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.5675917980238957;-0.40173971591010144;-0.20831466714452096;0.07494939404295586;-0.016381804687584905;0.3134441275868762;0.12560186866835613;-0.8616714697406341;-0.2055666592641938;-0.30666666666671827;0.5019127025267558;0.25893303771727694;-0.8428206656690714;0.03685468527285525;-0.292369629862642;-0.09471542521486216;-1.0
4780;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.50157085124938;-0.4137524743672578;-0.20938983962010568;0.07810405110544448;-0.016521636244340325;0.45510382011697637;0.09984362162105845;-0.8595367701995943;-0.21829891183655334;-0.32913580246919777;0.6046554615427904;0.25587725198174655;-0.8423360915022825;0.03424323664994806;-0.30393029691699497;-0.0956051029889742;-1.0
4781;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.4372836354068653;-0.4185548942931458;-0.21046501209569024;0.07770971897263358;-0.01666146780109586;0.5720289831794138;0.08924961821496911;-0.8586828903831786;-0.22051965356429015;-0.3580246913581075;0.683578601291092;0.25541352925844474;-0.842432887116746;0.03409251463881974;-0.31908235885740294;-0.09832191622787183;-1.0
4782;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.37422578721508004;-0.4177914164433772;-0.21118179374608012;0.08401903309761047;-0.016822811905044456;0.6664130266056172;0.08872071696041257;-0.8623118796029459;-0.18498778592049697;-0.3888888888889832;0.7441584403906069;0.25490105214963504;-0.8447740887207863;0.059297358217695675;-0.33204856307884006;-0.07797464144088455;-1.0
4783;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.3112530157031112;-0.41717835138072856;-0.21225696622166468;0.0926943400194537;-0.01698415600899305;0.7418589916335365;0.0882960145530567;-0.8638061692816736;-0.14338589088755663;-0.42716049382726473;0.7921017634131124;0.25448632050976694;-0.8458590231381545;0.0801534896068738;-0.3500026379709581;-0.07780835261177771;-1.0
4784;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.2481267012735346;-0.4160888325914774;-0.2129737478720544;0.09663766134756442;-0.01714550011294176;0.79900658354743;0.08754124759462631;-0.8693563880883766;-0.13168998445480756;-0.4728395061729734;0.8291399849428245;0.25375546731504584;-0.8489248221956861;0.08272358654707189;-0.3733731734930178;-0.07250285149666555;-1.0
4785;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.1841620053184037;-0.4118531617540617;-0.21369052952244408;0.09979231841005304;-0.017306844216890358;0.843876317284117;0.08460697566980623;-0.8757604867114952;-0.12710045155081814;-0.5259259259260696;0.8577197884461688;0.25108338557739757;-0.8523293868045531;0.08369446617396026;-0.4027957223482596;-0.07382637751363634;-1.0
4786;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.11991917703451181;-0.4104005865416981;-0.21440731117283396;0.10215831120691952;-0.017468188320838955;0.8754531192827634;0.08360070043550887;-0.8830184651510301;-0.11466429787548989;-0.5864197530865716;0.8764290069290631;0.25004561936805786;-0.8560967592211118;0.08614553309792414;-0.439222076676792;-0.07403334934170504;-1.0
4787;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;0.055480590907848376;-0.4112547642997096;-0.21548248364841852;0.10176397907410847;-0.01762953242478755;0.8884030765507094;0.08419243428602556;-0.8872878642331092;-0.11673699015471177;-0.6543209876544795;0.8852353859242115;0.2505738125119511;-0.8592048783703711;0.08548657416680852;-0.48413376751170295;-0.07403334934170504;-1.0
4788;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.008718876901278011;-0.4109259483453393;-0.21655765612400324;0.10215831120691952;-0.017790876528736146;0.8817357872792151;0.08396464618341383;-0.8894225637741487;-0.11466429787549033;-0.7296296296297934;0.8831909520647461;0.2503430190281127;-0.8630499654608954;0.08593803011523854;-0.54000954265281;-0.07548344951313397;-1.0
4789;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.07240156618653842;-0.4082417184531157;-0.2176328285995878;0.10531296826940782;-0.017952220632684857;0.8550221524482303;0.08210513898494586;-0.892838083039812;-0.09808275964172;-0.8123456790125476;0.8697807718824478;0.2485529584595343;-0.8676962594506624;0.09148547199365549;-0.6115522784555024;-0.07399195127527353;-1.0
4790;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.13620273394340854;-0.4080422857527743;-0.21906639190036722;0.10689029680065204;-0.018113564736633565;0.8096231663131572;0.08196698146610966;-0.9007364713416587;-0.10563328151602619;-0.8777777777776755;0.8462765902708528;0.24840893290578575;-0.8802881384304848;0.09086589190385165;-0.7101393362500297;-0.12078465747391955;-1.0
4791;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.20018659915711876;-0.40643180804084245;-0.22085834602634163;0.10255264333972995;-0.018274908840582162;0.7519610407442524;0.08085131886694595;-0.9073540399188814;-0.0779480346435705;-0.9012345679011531;0.8123420412028511;0.24732631093916843;-0.893078549106158;0.10091303928939911;-0.8952434398242174;-0.16445715117784634;-1.0
4792;5a2bf8c8b07e944d86d47ce7;2017-12-13;4;1.0;-0.26444788334870306;-0.4058716567776315;-0.22265030015231607;0.10991350981887009;-0.018296421387775225;0.6788886941947295;0.08046327263097074;-0.909702209414025;-0.12492905963925262;-0.8967901234567335;0.7674485613856276;0.246926137834455;-0.8947564163962276;0.04435180041381538;-0.8929123533718469;-0.16624836220604897;-1.0
