;phoneId;date;location;motionType;mean(SCL);mean(SCR);mean(HR);mean(RR);mean(skinTemp);mad(SCL);mad(SCR);mad(HR);mad(RR);mad(skinTemp);std(SCL);std(SCR);std(HR);std(RR);std(skinTemp);RMSSD;receptivity
3704;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.6928036433184543;-0.7616700770990116;-0.15196033422091626;0.11673710230444154;0.024114956245028595;-0.35546280341342595;-0.6450648880051216;-0.8914103210623633;-0.6343837461433388;-0.8345153664303598;-0.35215725628607136;-0.5438130654947747;-0.8775149150346636;-0.5890027495120234;-0.7779790660638493;-0.5193960037711975;1.0
3705;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.7085873305586247;-0.7619889764922767;-0.15196033422091626;0.12112271748664369;0.024045346062053278;-0.3437983405845006;-0.6449744230679597;-0.8914103210623633;-0.6247552273877865;-0.8093617021277526;-0.34506261699628904;-0.5436497317383924;-0.8775149150346636;-0.5820312514269866;-0.761702127659573;-0.497478087708299;1.0
3706;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.7243924818857617;-0.7653729717887452;-0.15196033422091626;0.12510964037955502;0.02397573587907796;-0.3383248982200781;-0.6440144559801682;-0.8914103210623633;-0.6060331075853238;-0.7868557919622606;-0.3410791270539925;-0.5426770414861601;-0.8775149150346636;-0.5713035519845858;-0.7480282474236959;-0.49785436774031405;1.0
3707;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.7406234682288168;-0.7656975723212825;-0.15159305848866028;0.12271748664380833;0.023906125696102433;-0.34029947738804456;-0.6439223737517324;-0.8940998487140696;-0.5937300002865628;-0.7669976359338554;-0.3414397971640787;-0.5425815427062787;-0.8797798185577372;-0.5651576934385126;-0.7365517897022645;-0.4740994549422975;1.0
3708;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.7569691156293401;-0.7655332520470345;-0.15159305848866028;0.12231879435451737;0.023836515513127328;-0.34834087780547623;-0.6439689878990095;-0.8940998487140696;-0.5954684828396487;-0.7497872340426217;-0.3455849473179926;-0.5426263846758057;-0.8797798185577372;-0.5652908204503962;-0.7269954905132676;-0.4695188519932204;1.0
3709;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.7734323898193446;-0.7663053257567959;-0.15232760995317224;0.12231879435451752;0.0237669053301518;-0.3609396483908848;-0.6437499671008737;-0.8887207934106572;-0.5954684828396489;-0.7352245862884547;-0.3537687691351195;-0.5423798655894463;-0.8738630342533199;-0.5652908204503962;-0.7191632642095964;-0.4740994549422975;1.0
3710;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.7899218474831569;-0.7672002468710041;-0.1526948856854282;0.12072402519735305;0.02369729514717648;-0.38036023812277386;-0.6434960971215904;-0.8860312657589511;-0.5875784466371825;-0.7233096926714269;-0.36591631640569744;-0.5420893935889023;-0.8703615824015692;-0.5638456713972569;-0.71291396861388;-0.4916441805465094;1.0
3711;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.8067800510104656;-0.7656018203147705;-0.15306216141768433;0.1231161789330996;0.02362768496420095;-0.40782991722514517;-0.6439495365480098;-0.8833417381072449;-0.6004164716445852;-0.714042553191502;-0.38367209388488877;-0.5421999059241972;-0.8669986781723447;-0.5697657558388903;-0.7081459029875344;-0.4940294409524119;1.0
3712;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.8232357418806004;-0.7679721580967189;-0.15379671288219626;0.12710310182601078;0.023558074781225635;-0.4404414750018046;-0.642707668856184;-0.8779626828038325;-0.577013821891507;-0.7074231678487083;-0.40399639530604475;-0.5411922489174213;-0.8619848902607693;-0.5437819227195905;-0.7047872872872902;-0.48338248859065575;1.0
3713;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.8394821055062767;-0.7803010800044833;-0.15453126434670822;0.12072402519735273;0.023488464598250106;-0.47881046346684;-0.6397796709658238;-0.8739283913262733;-0.6048295427408799;-0.7034515366430256;-0.4279473372379246;-0.5389105815475486;-0.8599414269741467;-0.5630297808116387;-0.7027903352349758;-0.45935437219704994;1.0
3714;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.854726792307971;-0.7798222884216233;-0.15379671288219626;0.12351487122239056;0.023418854415275;-0.5183756839314413;-0.6399154938973559;-0.8688855269793241;-0.5985442596643388;-0.7021276595744661;-0.4517113787122059;-0.5390164597077894;-0.8567152540692641;-0.5606351085680286;-0.7021276595744662;-0.45767881354826095;1.0
3715;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.8696792013675986;-0.7785147698321903;-0.15232760995317224;0.1251096403795552;0.02334924423229968;-0.5607418339083914;-0.640286408955613;-0.8635064716759119;-0.6057656487310027;-0.7034515366430176;-0.47863787330313723;-0.5389976591152806;-0.8509680815958552;-0.5671691842831569;-0.702790335234976;-0.452682914107051;1.0
3716;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.885275204038807;-0.7823040855271094;-0.15085850702414835;0.12869787098317542;0.023279634049324153;-0.6120888691354833;-0.6392114611398845;-0.8587997982854261;-0.6190048620198866;-0.7074231678486922;-0.5151565297018897;-0.5380880041802664;-0.8460751462455679;-0.5874889158080073;-0.7047872872872903;-0.4706602866627703;1.0
3717;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9008010270535496;-0.7880940373170989;-0.1493894040951243;0.1310900247189218;0.023210023866348836;-0.6694061402410332;-0.6338683385617485;-0.8547655068078668;-0.6278310042124765;-0.7140425531914779;-0.5586205695824398;-0.5366426477078916;-0.8419570877364427;-0.5946311223433526;-0.7081459029875344;-0.4695188519932201;1.0
3718;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9179305791209356;-0.7834641380127378;-0.1482875768983564;0.1243122558009728;0.023140413683373308;-0.7409995313476778;-0.6189125695205265;-0.8477054967221381;-0.63491866385198;-0.7233096926713947;-0.6262414083779936;-0.5296939039525151;-0.8342320169689834;-0.591716349732302;-0.7129139686138798;-0.48010002873895175;1.0
3719;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9376617992105309;-0.7710154448548099;-0.14718574970158832;0.11952794832947922;0.02307080350039799;-0.8329993453113493;-0.580563437929498;-0.8406454866364095;-0.6445471826075322;-0.7352245862884144;-0.7450243641665008;-0.47653768359368387;-0.8271726000106219;-0.5975153791446725;-0.7191632642095964;-0.5146215450926975;1.0
3720;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9543673831637943;-0.8093751581803886;-0.1460839225048204;0.11474364085798579;0.02300119331742267;-0.9165167318620394;-0.6378782512847709;-0.8335854765506808;-0.6702232326223379;-0.7497872340425492;-0.8619051171461676;-0.45167005235443314;-0.8176262600905063;-0.6443068177290593;-0.7269954905132674;-0.4995889001504163;1.0
3721;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9694585694251431;-0.9984681319573707;-0.1446148195757964;0.111554102543657;0.022931583134447354;-0.9902889480311692;-0.9988387723350993;-0.8241721297697092;-0.6595248784495019;-0.766997635933799;-0.9895849209301903;-0.9987527191047832;-0.804169523654774;-0.6382170986366721;-0.7365517897022645;-0.47597176188140217;1.0
3722;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9697402507382912;-0.9984948771469717;-0.1446148195757964;0.10916194880791028;0.022861972951471826;-0.9909035789826627;-0.99883044646234;-0.8241721297697092;-0.654175701363084;-0.7868557919621961;-0.9900741032493521;-0.99874701113134;-0.804169523654774;-0.6355196898458589;-0.7480282474236959;-0.4792282003379723;1.0
3723;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9700309368585158;-0.9983795702643069;-0.1446148195757964;0.10637110278287229;0.02279236276849651;-0.991556385671643;-0.9987735186150101;-0.8241721297697092;-0.6429424294816065;-0.8093617021276801;-0.9905765258512644;-0.9986913093640187;-0.804169523654774;-0.6285461559957981;-0.7617021276595731;-0.4999667685874847;1.0
3724;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9703431487086908;-0.9982300313057697;-0.14571664677256446;0.10995933338649236;0.02272275258552098;-0.9923035798966457;-0.9986984020584425;-0.8234997478567826;-0.6525709482371588;-0.8345153664303194;-0.9911661403970368;-0.9986394578175151;-0.8039331180200119;-0.6354056955991166;-0.7779790660638494;-0.5186885970646588;1.0
3725;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9706760923271842;-0.998168391483989;-0.14681847396933237;0.10517502591499893;0.022653142402545665;-0.9930905761421989;-0.9986457311240188;-0.8288788031601949;-0.6702232326223377;-0.8623167848700376;-0.9917945736184902;-0.998518296224623;-0.8068370327015928;-0.6455105206135298;-0.7974857498147534;-0.5202620285486322;1.0
3726;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.971003155205021;-0.9982267847798645;-0.14755302543384446;0.10836456422932789;0.022583532219570344;-0.9939126577929281;-0.9987345219364835;-0.8342578584636073;-0.6830612576297407;-0.8927659574468707;-0.9924850077225336;-0.9986521996564119;-0.8099314502200781;-0.654740774921826;-0.8212765957446798;-0.5227903095043313;1.0
3727;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9713075396291103;-0.998161048151584;-0.14718574970158832;0.10995933338649252;0.022513922036595028;-0.994752007236358;-0.9986407660308577;-0.8335854765506808;-0.6846660107556659;-0.9258628841608189;-0.9932314465559027;-0.9986011181602766;-0.8098177485606792;-0.6554981497447895;-0.8513951676174879;-0.5227903095043313;1.0
3728;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9715847641545281;-0.9980684779928617;-0.14681847396933237;0.11075671796507476;0.0224443118536195;-0.9954822670123081;-0.9984545714572554;-0.8310640443772062;-0.6801192102322108;-0.9616075650119387;-0.9940814830530128;-0.9984224090052702;-0.8087651758034805;-0.6533508437415267;-0.8930605570214418;-0.5227903095043313;1.0
3729;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9718378492874818;-0.9980476847674206;-0.1464511982370764;0.111554102543657;0.022305091487668866;-0.9961652777917133;-0.9983926613996111;-0.8285426122037317;-0.6755724097087553;-0.9616075650117129;-0.9950252976879774;-0.9983077205000848;-0.8077504894434033;-0.6522736272034328;-0.8930605570214418;-0.5340127992103435;1.0
3730;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.972063945889259;-0.9980367305031413;-0.14534937104030848;0.11155410254365683;0.022235481304693546;-0.9967633989691713;-0.9982267364440521;-0.8238359388132459;-0.6755724097087557;-0.9258628841606616;-0.9959871733507719;-0.9981441002843313;-0.8049279469386315;-0.6522736272034328;-0.8513951676174881;-0.5498583822795625;1.0
3731;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9722724680763489;-0.9978706828499494;-0.1446148195757964;0.11394625627940355;0.02216587112171823;-0.9972722757677794;-0.9980917952137187;-0.8191292654227601;-0.6860033050272701;-0.8927659574467256;-0.9968449391012586;-0.9979126321149668;-0.8022861931587731;-0.6585270625047477;-0.8212765957446799;-0.5687299254208253;1.0
3732;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9724726512005876;-0.9976691221786911;-0.1431457166467725;0.10836456422932772;0.022096260938742913;-0.9976511363567582;-0.9978264504767704;-0.8186249789880652;-0.6910850232593674;-0.8623167848699046;-0.9974575894128728;-0.997692992889926;-0.8011647571840418;-0.6588923394188851;-0.7974857498147536;-0.5656727828257535;1.0
3733;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9726636371916402;-0.9976997212374791;-0.14167661371774848;0.10995933338649236;0.022026650755767596;-0.9977833723096291;-0.9979837128103497;-0.8245083207261725;-0.6975040357630686;-0.8345153664301984;-0.9975159369800506;-0.9977451464652211;-0.8042957234270851;-0.6659973295868531;-0.7779790660638494;-0.5912310427195924;1.0
3734;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9728439651107901;-0.9976842174198904;-0.14057478652098054;0.11155410254365683;0.021957040572792068;-0.9975584248728796;-0.9980422624240263;-0.8335854765506808;-0.7039230482667702;-0.8093617021275712;-0.9970795246164941;-0.9980706099875974;-0.8084585931774403;-0.6723133776539363;-0.7617021276595729;-0.5915085819327233;1.0
3735;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9729730980035085;-0.9979903468290916;-0.13947295932421264;0.10437764133641654;0.02188743038981675;-0.9972267420257751;-0.9984532618272296;-0.8416540595057992;-0.7138190258766433;-0.7868557919620993;-0.9965789829980519;-0.9984352954495299;-0.8130110134427837;-0.6741118210154639;-0.748028247423696;-0.6201860116424334;1.0
3736;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9730729865840881;-0.9983896679379318;-0.13837113212744456;0.09959333386492294;0.021817820206841646;-0.9969470721293326;-0.9988078136702805;-0.8497226424609178;-0.7429720409976209;-0.7669976359337707;-0.9961706403134338;-0.9988386796402817;-0.8179822108492784;-0.6939520935111098;-0.7365517897022645;-0.6201860116424334;1.0
3737;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9731421373310927;-0.9983663617310682;-0.13763658066293263;0.10158679531137871;0.021748210023866114;-0.9967534625881675;-0.9987688229212254;-0.85510169776433;-0.7512632654815684;-0.7497872340425008;-0.995852367662698;-0.9987838639528392;-0.8205108331154236;-0.6991115767302815;-0.7269954905132674;-0.6200864927128183;1.0
3738;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9732446825481523;-0.9982592216436473;-0.1361674777339086;0.10158679531137871;0.021678599840890798;-0.9963736558935539;-0.9987035694248897;-0.8628340897629854;-0.7512632654815684;-0.7352245862883741;-0.9954086507928742;-0.9986992395771371;-0.8261037747329907;-0.6991115767302815;-0.7191632642095964;-0.6207836736780867;1.0
3739;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9734045636656917;-0.9980349274034767;-0.13543292626939665;0.10397894904712542;0.02160898965791548;-0.9957279550880185;-0.9984755978100922;-0.868549336022861;-0.7352157342223146;-0.7233096926713624;-0.9947812111531568;-0.9982650087252781;-0.8335812512557459;-0.6907057440433697;-0.7129139686138799;-0.61760693691126;1.0
3740;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9736051994255545;-0.9978811717472985;-0.13506565053714067;0.10477633362570782;0.021539379474940164;-0.9949926363361427;-0.9984412877633282;-0.8714069591527988;-0.7378903227655232;-0.7140425531914657;-0.9940550401475736;-0.9984218607805209;-0.8380770909257023;-0.6914744407637802;-0.7081459029875345;-0.6524076914965938;1.0
3741;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9737987488841199;-0.9978625602251261;-0.13469837480488472;0.10397894904712558;0.021469769291964636;-0.9943575187687642;-0.9985066180071606;-0.8742645822827365;-0.7352157342223143;-0.7074231678486761;-0.9934744556389561;-0.9985316040183002;-0.8427406469128278;-0.6907057440433697;-0.7047872872872902;-0.6985370086841083;1.0
3742;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9739764129457547;-0.9977578179605313;-0.13433109907262875;0.09600510326130336;0.021400159108989528;-0.9938606790783212;-0.998416620603219;-0.8771222054126744;-0.7798813628939042;-0.7034515366430176;-0.9930913739658254;-0.9984527445659025;-0.8475873138989378;-0.7552031396839849;-0.7027903352349758;-0.7042338624678772;1.0
3743;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9741478449017252;-0.9977159475569457;-0.13433109907262875;0.09161948807910074;0.02133054892601421;-0.9935466494260937;-0.9985101431338035;-0.8771222054126744;-0.7592870311111952;-0.7021276595744661;-0.9928951487837999;-0.9985237157943406;-0.8475873138989378;-0.7361388713016339;-0.7021276595744663;-0.7042338624678773;1.0
3744;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9743190619878666;-0.9977372156144071;-0.1361674777339086;0.08723387289689859;0.021260938743038894;-0.9933541074722037;-0.9986475415146799;-0.8658598083711547;-0.7693167381482288;-0.7034515366430297;-0.9927889409144632;-0.9985706452245792;-0.835973738727967;-0.7452680316340398;-0.7027903352349758;-0.698035822982613;1.0
3745;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9744944362768366;-0.9977876803198062;-0.1380038563951886;0.0896260266326453;0.021191328560063578;-0.9932610104100374;-0.9985532188410966;-0.8613212304589005;-0.7693167381482288;-0.7074231678487083;-0.9927763785431787;-0.9985315443414555;-0.8314240689335999;-0.7452680316340398;-0.7047872872872903;-0.6955422696906826;1.0
3746;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9746708942494624;-0.9978640841046327;-0.13984023505646861;0.09281556494697393;0.02112171837708826;-0.9932793551591392;-0.9985466177732328;-0.8584636073289629;-0.7667758790321801;-0.714042553191502;-0.9928514262236826;-0.9985168519021677;-0.8278888376550262;-0.743132947502397;-0.7081459029875344;-0.7011820244318518;1.0
3747;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9748529136520883;-0.9979449159741123;-0.1413093379854925;0.09999202615421422;0.021052108194113156;-0.9934324705971949;-0.9985056440075873;-0.857455034459573;-0.7330760633877476;-0.7233096926713947;-0.993041613460329;-0.9984773865252201;-0.8278888376550262;-0.6903221112177409;-0.7129139686138798;-0.6802797704117329;1.0
3748;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9750373321996446;-0.9979349113738734;-0.1431457166467725;0.1051750259149991;0.02098249801113784;-0.9936836396117331;-0.9985120391102299;-0.8577912254160363;-0.7304014748445382;-0.7352245862884144;-0.9933184215560509;-0.9984869645697545;-0.8314240689335999;-0.6928871043791394;-0.7191632642095964;-0.6864885212382813;1.0
3749;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9752195315997834;-0.9979328574493209;-0.1449820953080525;0.1051750259149991;0.02091288782816252;-0.9939932741927705;-0.9984783978630809;-0.8598083711548159;-0.7304014748445382;-0.7497872340425492;-0.9936586548450255;-0.9984707179944463;-0.835973738727967;-0.6928871043791394;-0.7269954905132674;-0.7195868087049268;1.0
3750;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9753909385463149;-0.9979062226857711;-0.14718574970158832;0.10198548760066999;0.020843277645187203;-0.9943652317081868;-0.9983424796125002;-0.8658598083711547;-0.7496585123556425;-0.766997635933799;-0.9940269867972891;-0.9984117965563962;-0.8464769345940226;-0.7113821247195804;-0.7365517897022645;-0.7153054436741217;1.0
3751;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9755482095237964;-0.9978618976688188;-0.14975667982738028;0.10358025675783446;0.020773667462211886;-0.9947858615876625;-0.9983061952755375;-0.8764498234997479;-0.7560775248593441;-0.7868557919621638;-0.9944066168903679;-0.9983721472237558;-0.8665119591530289;-0.7166127971887214;-0.7480282474236959;-0.7117424994643476;1.0
3752;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.975689574145733;-0.9978863680817651;-0.15085850702414835;0.10517502591499893;0.02070405727923678;-0.9952020083402507;-0.9983041653825606;-0.878635064716759;-0.7624965373630455;-0.8093617021276076;-0.9947626591477452;-0.9983534085939885;-0.8681179237808154;-0.7195608791785658;-0.7617021276595731;-0.7220240531209478;1.0
3753;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.975805287889242;-0.9980657220741268;-0.15159305848866028;0.11593971772585947;0.020634447096261464;-0.9955810469426274;-0.9983686340630215;-0.8840141200201714;-0.7308026631260196;-0.8345153664301984;-0.9950348161788968;-0.9983994654709389;-0.8708628098642144;-0.6747089492884422;-0.7779790660638494;-0.6739573377072879;1.0
3754;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9758961471816744;-0.9982688176674969;-0.15085850702414835;0.12072402519735273;0.020564836913286148;-0.9959339175755241;-0.9984969785886869;-0.8836779290637082;-0.7035218599852886;-0.8623167848699046;-0.9952467910722235;-0.9984455944994877;-0.8709585024969448;-0.6540150832824901;-0.7974857498147534;-0.6702679115035654;1.0
3755;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9759533617335375;-0.9981275606627997;-0.15049123129189237;0.12152140977593512;0.02049522673031083;-0.9961740606078592;-0.9984421981049922;-0.8814926878466969;-0.7069988250914602;-0.8927659574467256;-0.9953890952527713;-0.9984378343944558;-0.8703615824015692;-0.6554249215900133;-0.8212765957446798;-0.6489446689195171;1.0
3756;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9759991008275326;-0.9980498207227537;-0.15159305848866028;0.1199266406187705;0.02042561654733551;-0.9963307086996045;-0.9985126413431386;-0.8789712556732224;-0.7000448948791171;-0.9258628841606616;-0.9955393947053794;-0.9984579702397288;-0.8680242907720597;-0.6516212279341291;-0.8513951676174879;-0.6489446689195171;1.0
3757;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9760482487785329;-0.9981269533195181;-0.1526948856854282;0.12072402519735288;0.020356006364360406;-0.9964978009015045;-0.9985313113464449;-0.8769541099344427;-0.6954980943556616;-0.9616075650116563;-0.9957336116130658;-0.998477990300369;-0.8661423134724686;-0.6509402846333203;-0.8930605570214418;-0.6425419164293983;1.0
3758;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9761142918385388;-0.9981239828587407;-0.15416398861445224;0.11833187146160618;0.020286396181384878;-0.9967095786577095;-0.998524959316377;-0.8788031601949907;-0.7031206717038071;-0.9999999999998791;-0.9960196566348868;-0.9984680390812202;-0.867068354937012;-0.6530897820980539;-0.999999999999879;-0.6412750793212781;1.0
3759;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9762032475956308;-0.9979522261787018;-0.15526581581122015;0.12431225580097312;0.020286396181384878;-0.9969876397765607;-0.9983075712485161;-0.8840141200201713;-0.6670137263704863;-0.9999999999998791;-0.9964164096364314;-0.9983445120583363;-0.8703854064241169;-0.6173867785015947;-0.999999999999879;-0.6085208427709142;1.0
3760;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9763415547255699;-0.9974886134453369;-0.15710219447250015;0.12351487122239088;0.02021678599840956;-0.9973885330985816;-0.997768572012122;-0.891578416540595;-0.6718279857482624;-0.9616075650119387;-0.9969336250802818;-0.9977298706093908;-0.8771121680868854;-0.6188013074316472;-0.8930605570214418;-0.5906765288441121;1.0
3761;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9764637915296268;-0.9975323311190075;-0.15930584886603613;0.1259070249581376;0.020147175815434244;-0.997672119289776;-0.9978754068770991;-0.8991427130610187;-0.6648740555359189;-0.9258628841608714;-0.9972911747851753;-0.9978511345821875;-0.8826658356563927;-0.6174488456966659;-0.8513951676174878;-0.5906765288441121;1.0
3762;5a3a70e3e627fc62bd42f053;2017-12-21;1;1.0;-0.9765439754901212;-0.997673886274043;-0.161142227527316;0.12989394785104877;0.020077565632458928;-0.9978273279878696;-0.9981160580510094;-0.9102370146243064;-0.6734327388741876;-0.892765957446919;-0.9974497426061537;-0.9981428503536562;-0.8932789944178606;-0.6252089924434694;-0.8212765957446798;-0.5903995534174774;1.0
