;phoneId;date;location;motionType;mean(SCL);mean(SCR);mean(HR);mean(RR);mean(skinTemp);mad(SCL);mad(SCR);mad(HR);mad(RR);mad(skinTemp);std(SCL);std(SCR);std(HR);std(RR);std(skinTemp);RMSSD;receptivity
2516;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9739146286932716;-0.9982182474624247;-0.3152724968314322;0.09785712044677335;0.13088160458737222;-0.9992167027035125;-0.9986212690076859;-0.9261261261261262;-0.16916205498482922;-0.953300165837484;-0.9991456845808502;-0.9980810749387372;-0.9014990565628102;-0.08106804756302263;-0.9471980132878753;0.04365352987529167;1.0
2517;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9739312052993718;-0.998665516962365;-0.31463878326996203;0.09973959150378081;0.13078231081433309;-0.9992722714388952;-0.9992042382368207;-0.9194594594594595;-0.18444072412467444;-0.957280265339969;-0.999160769584767;-0.9991586077534088;-0.8974915838543082;-0.09254251849482532;-0.949498198843983;0.09704564234829965;1.0
2518;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9739005374842595;-0.9987819782131641;-0.31463878326996203;0.0948451667555614;0.13068301704129384;-0.99916587035148;-0.9992595372034508;-0.9194594594594595;-0.1495410272473436;-0.9617910447761214;-0.9990378734324787;-0.9992204610108792;-0.8974915838543082;-0.081140041202277;-0.9522388059701503;0.09686615189514343;1.0
2519;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9738731760543583;-0.9988892744425916;-0.31463878326996203;0.09936309729237933;0.13058372326825474;-0.9990319771567606;-0.9994269619449375;-0.9194594594594595;-0.12670343758568;-0.9668325041459352;-0.9988918364404354;-0.9993824308945956;-0.8974915838543082;-0.05401713028306793;-0.9555011347761246;0.1384846727788167;1.0
2520;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9738354235783236;-0.998896749830943;-0.31495564005069715;0.09861010886957633;0.1304844294952155;-0.998909073841699;-0.9994338938817169;-0.9225225225225226;-0.13056331189469403;-0.9724046434494172;-0.9987805597002756;-0.9993831590061321;-0.8983724080206154;-0.05572701937890645;-0.9594107899415508;0.14842871110073563;1.0
2521;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9737959362434582;-0.9989612480673968;-0.3152724968314322;0.09785712044677335;0.13038513572217636;-0.9987915562114109;-0.9994536242360805;-0.925945945945946;-0.12477350043117355;-0.97850746268656;-0.9986752547948776;-0.9994002312378172;-0.8993323543136891;-0.05385729875522706;-0.9641791044776127;0.1318067770605332;1.0
2522;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9737626883565265;-0.9989943559487539;-0.3159062103929024;0.09333918990995542;0.13028584194913725;-0.998669297070397;-0.9994207595499178;-0.9263063063063063;-0.09003463165005152;-0.985140961857367;-0.998587042333144;-0.999375337375612;-0.8993323543136891;-0.04313039013785617;-0.9702156625928449;0.12552666632263615;1.0
2523;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9737326524890653;-0.9991070571907852;-0.3162230671736375;0.10463401625200039;0.130186548176098;-0.9985493635940053;-0.9994742811270378;-0.9282882882882882;-0.14696777770800126;-0.9923051409618431;-0.9984961903625195;-0.9994515249187187;-0.9005182005514569;-0.08075956725877555;-0.9785665082303108;0.11608434590028795;1.0
2524;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9736935594262528;-0.999267036777484;-0.3168567807351078;0.11254039469143175;0.12998796063001952;-0.9984650350700853;-0.9995173223707735;-0.9275675675675674;-0.1604773377895488;-0.9923051409618726;-0.9984364589121538;-0.9995487095717159;-0.9009529373705686;-0.08286700781963027;-0.97856650823031;0.11678977970440224;1.0
2525;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9736336673738;-0.9991187548187406;-0.31780735107731306;0.10764596994321234;0.1298886668569804;-0.9983895682934717;-0.9995059612446723;-0.934054054054054;-0.18524486460571912;-0.9851409618573987;-0.9983832090780971;-0.999498571660105;-0.9126441271924012;-0.09544497958587654;-0.9702156625928436;0.12048602075929984;1.0
2526;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9735637748393788;-0.9989998299971269;-0.31844106463878324;0.11479935995984071;0.12978937308394115;-0.998292914387556;-0.9994438684135349;-0.9383783783783783;-0.14552032484212093;-0.978507462686585;-0.9982982683990418;-0.9993806708184427;-0.9246691414849989;-0.031826663566268454;-0.964179104477611;0.16460216193478547;1.0
2527;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9734954460447738;-0.9990595755243209;-0.3181242078580482;0.10915194678881816;0.12969007931090176;-0.9982063549009036;-0.9994479639907088;-0.9362162162162161;-0.1469677777080008;-0.9724046434494322;-0.9982172297586231;-0.9994181829518506;-0.9224579007799839;-0.034135532507175284;-0.959410789941549;0.2062504262312787;1.0
2528;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9734462620451911;-0.9987701690122482;-0.31780735107731306;0.10350453361779575;0.12959078553786266;-0.9982052729835192;-0.9992217318423645;-0.934054054054054;-0.14889771486250736;-0.9668325041459522;-0.9982412343937425;-0.9990392296909897;-0.9203982950939307;-0.0375539860143954;-0.9555011347761226;0.2055973398670916;1.0
2529;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9734011287009809;-0.9988149510115439;-0.31780735107731306;0.1035045336177956;0.12949149176482327;-0.9982270396467227;-0.9992306233681825;-0.934054054054054;-0.1488977148625075;-0.96179104477613;-0.9982728647393753;-0.9990951295258862;-0.9203982950939307;-0.0375539860143954;-0.9522388059701481;0.19658125661288375;1.0
2530;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9733539223474151;-0.9988131937374166;-0.317490494296578;0.1031280394063941;0.12939219799178417;-0.9982922740220407;-0.9992445190826866;-0.9362162162162161;-0.1460028091307473;-0.9572802653399791;-0.9983487241522699;-0.9991447330173134;-0.9211700435613637;-0.03634940543376587;-0.9494981988439809;0.1730249386478743;1.0
2531;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9733079999117444;-0.9988324024172233;-0.3168567807351078;0.11216390048003011;0.1292929042187448;-0.9983642528515513;-0.9992208650625088;-0.942342342342342;-0.20872576665221754;-0.9533001658374877;-0.9984205208985588;-0.9991320764114617;-0.9258722028154278;-0.07993745876128461;-0.947198013287873;0.1722273764652982;1.0
2532;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9732655619634876;-0.9989379497404954;-0.3162230671736375;0.11141091205722696;0.12919361044570554;-0.9984402360561977;-0.999210000018855;-0.9491891891891893;-0.2039009237659509;-0.949850746268664;-0.998484897589589;-0.999113777316631;-0.9313111358266685;-0.07949587883025167;-0.9452826782691827;0.17088288584198208;1.0
2533;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9732330083167194;-0.9989269779344954;-0.3159062103929024;0.11141091205722696;0.12909431667266616;-0.9985140487269544;-0.9992171220701338;-0.9527927927927928;-0.203900923765951;-0.9469320066335033;-0.9985377275705686;-0.9991221700289366;-0.9327395547299996;-0.07949587883025167;-0.9437128930398756;0.1754143781472349;1.0
2534;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9731988133116873;-0.9989354951353652;-0.3152724968314322;0.10764596994321218;0.12899502289962692;-0.9986026206474949;-0.9992072343055389;-0.9527927927927928;-0.1987544246872657;-0.9445439469320097;-0.9986027046156652;-0.999117373896368;-0.9327395547299996;-0.07759846942175253;-0.9424603689759152;0.1859205253092044;1.0
2535;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9731548635958397;-0.9987875061552618;-0.31495564005069715;0.10839895836601501;0.12889572912658753;-0.9986949603364421;-0.9991892802543167;-0.9491891891891893;-0.19360792560858137;-0.9426865671641801;-0.9986785837593621;-0.9991209817574899;-0.9313111358266685;-0.07425418210048065;-0.9415047225604004;0.19728037448265845;1.0
2536;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9731149882305322;-0.9988398896602017;-0.31400506970849174;0.10915194678881801;0.1287964353535483;-0.9988003173164159;-0.9992206882430912;-0.944144144144144;-0.18846142652989678;-0.9413598673300169;-0.9987577560831713;-0.9991220002494847;-0.9277889901335554;-0.07033213866888245;-0.9408315671748503;0.1825121034458477;1.0
2537;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9730729415615333;-0.998873641676168;-0.31368821292775667;0.09522166096696259;0.12869714158050904;-0.998905899357626;-0.999202299734972;-0.9416216216216216;-0.11930534516007041;-0.9405638474295186;-0.9988342766497962;-0.9991217506765783;-0.9268488963029197;0.0007645244532379068;-0.9404313251856872;0.24496689526963122;1.0
2538;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9730413575626974;-0.9988918181068528;-0.31337135614702155;0.1004925799265835;0.12859784780746966;-0.9990005781337904;-0.9992055064621953;-0.9436036036036035;-0.15259676107531212;-0.9402985074626852;-0.9988963994549848;-0.9991209910330331;-0.9289942654856068;-0.011607315679635116;-0.9402985074626853;0.28343592250812033;1.0
2539;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9729980813581556;-0.998862191102625;-0.31337135614702155;0.09371568412135661;0.12849855403443042;-0.9991187702771259;-0.9992151857474887;-0.9436036036036035;-0.15726077586537057;-0.9405638474295172;-0.9989878432363682;-0.9991295373892495;-0.9289942654856068;-0.016438193700825488;-0.9404313251856872;0.27836333718308176;1.0
2540;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9729618326954099;-0.9988538729399473;-0.31337135614702155;0.08430332883631897;0.12839926026139115;-0.9992192959320703;-0.9992344073580379;-0.9436036036036035;-0.17977670933461576;-0.9413598673300141;-0.9990592241174134;-0.9991361938434341;-0.9289942654856068;-0.03492841631914434;-0.9408315671748504;0.24784981823584848;1.0
2541;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9729205949197572;-0.9988791833656483;-0.31337135614702155;0.08129137514510702;0.1282999664883519;-0.9993142938269262;-0.9992164511405451;-0.9436036036036035;-0.17977670933461598;-0.9426865671641759;-0.9991463094217463;-0.999122627666863;-0.9289942654856068;-0.035085112402445676;-0.9415047225604004;0.20175328985381585;1.0
2542;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9728843081717083;-0.998848164687976;-0.31337135614702155;0.08957424779594018;0.12820067271531252;-0.999401058565949;-0.9992004139801971;-0.9436036036036035;-0.23059838773662827;-0.944543946932004;-0.9992595256577357;-0.9991168760512658;-0.9289942654856068;-0.07839798194999957;-0.9424603689759152;0.19929319865596987;1.0
2543;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9728411516966243;-0.9988163426849884;-0.3143219264892268;0.08731528252753122;0.12810137894227328;-0.9994646689177599;-0.9991654763217427;-0.9376576576576575;-0.24603788497268228;-0.9469320066334962;-0.9993784083706143;-0.9990782893938444;-0.9077194304011181;-0.08454045193753497;-0.9437128930398755;0.14327377203209365;1.0
2544;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.972802725250212;-0.9988615478645841;-0.3152724968314322;0.08731528252753122;0.1280020851692339;-0.9995179045007171;-0.9992186475449991;-0.9317117117117116;-0.24603788497268242;-0.9498507462686553;-0.99949248273693;-0.9991228965935189;-0.8972113142508732;-0.08454045193753497;-0.9452826782691827;-0.01776976007303687;1.0
2545;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.972773272942468;-0.9989394390402803;-0.3162230671736375;0.10124556834938664;0.12790279139619465;-0.9995295215968046;-0.9992255792166527;-0.9214414414414415;-0.3269344173657585;-0.9533001658374778;-0.9995199456482693;-0.9991156675337711;-0.8882598433795217;-0.1902402498363974;-0.947198013287873;-0.08120774181613437;1.0
2546;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9727437090891038;-0.9989010481792451;-0.317490494296578;0.08242085777931166;0.12780349762315527;-0.999517153101395;-0.9992118632702809;-0.9113513513513513;-0.3221095744794914;-0.9572802653399679;-0.999510960945964;-0.9991170908407464;-0.8817550653420456;-0.1757806610626766;-0.9494981988439809;-0.04012432407276575;1.0
2547;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.972733468583209;-0.9987674039952029;-0.31939163498098866;0.09070373043014467;0.12770420385011602;-0.9995300268296622;-0.9990993269321692;-0.9005405405405403;-0.3221095744794919;-0.9617910447761204;-0.9995352816912486;-0.9990572767098329;-0.8743245111475665;-0.17653777820128588;-0.9522388059701482;-0.02587149267352478;1.0
2548;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9727462203796073;-0.9985847060617596;-0.3209759188846641;0.10011608571518216;0.12760491007707664;-0.9995925721879865;-0.9987201779190648;-0.8900900900900901;-0.32162709019086516;-0.9668325041459416;-0.9995803470120556;-0.9985331528203161;-0.8658807052129602;-0.17431715295028083;-0.9555011347761226;-0.038433543862221975;1.0
2549;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9727809273203271;-0.99844762194388;-0.3225602027883397;0.09710413202397006;0.1275056163040374;-0.9994884157013347;-0.998689005930929;-0.8814414414414412;-0.3396398369662621;-0.9724046434494243;-0.9994202867419804;-0.9986874040731243;-0.8592092825797543;-0.19762958171273629;-0.959410789941549;-0.04583348121380778;1.0
2550;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9728179474267539;-0.998527395913284;-0.32382762991128006;0.10162206256078829;0.12740632253099815;-0.9993606963553214;-0.9988051445702193;-0.8724324324324324;-0.31262071680316655;-0.9785074626865722;-0.9991994004734589;-0.9988196324723831;-0.85203576967474;-0.17532500544315976;-0.964179104477611;-0.046297883732682225;1.0
2551;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9728474026478381;-0.998471285971083;-0.32446134347275035;0.10388102782919724;0.12730702875795877;-0.999251053794498;-0.9988552304485406;-0.8709909909909909;-0.32806021403922153;-0.9851409618573895;-0.9990709062089969;-0.9988584573113045;-0.8517444056308558;-0.18011769687835502;-0.9702156625928436;-0.04820947471724346;1.0
2552;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9728727698963094;-0.9984500074136223;-0.32477820025348547;0.10388102782919724;0.12720773498491952;-0.9991393286276194;-0.9988323439606898;-0.8679279279279278;-0.32806021403922164;-0.9923051409618676;-0.9989716763076847;-0.9988459830097629;-0.8509460912010265;-0.18011769687835502;-0.97856650823031;-0.04279464462998892;1.0
2553;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9729037568016385;-0.9983802972256338;-0.32541191381495566;0.11366987732563623;0.12710844121188014;-0.9990204657666556;-0.9988038424475589;-0.8670270270270269;-0.2550442583603803;-0.9999999999999841;-0.9988526783099261;-0.9988229868826313;-0.8509460912010266;-0.0994239184912558;-0.999999999999984;0.0515472941103309;1.0
2554;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9729362199406348;-0.9984492068776308;-0.3257287705956907;0.12195274997646924;0.12710844121188014;-0.998936457202564;-0.998932280156414;-0.8641441441441441;-0.18781811414506075;-0.9999999999999841;-0.998779057738982;-0.9989194473021652;-0.8502960912609282;-0.032532177225437026;-0.999999999999984;0.002468173502078242;1.0
2555;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9729820872170628;-0.9984737479479981;-0.32636248415716107;0.12496470366768118;0.12710844121188014;-0.9988737932870356;-0.9989039082380003;-0.864144144144144;-0.17109199213933557;-0.9999999999999841;-0.9987641373022481;-0.9989042162903307;-0.8505846310256046;-0.02956711040857971;-0.999999999999984;-0.041099155969903337;1.0
2556;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9730293469642107;-0.9985617399632718;-0.3273130544993663;0.1038810278291971;0.12710844121188014;-0.9988165840538537;-0.9989779876525432;-0.8675675675675675;-0.2135506095384853;-0.9999999999999841;-0.9987570309173387;-0.9989346200118204;-0.8535749424646245;-0.05722947540355666;-0.999999999999984;0.010099055314773136;1.0
2557;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9730744539735903;-0.9987036321784166;-0.32826362484157157;0.1038810278291971;0.12710844121188014;-0.9987442917594397;-0.9992063101421433;-0.872072072072072;-0.2135506095384855;-0.9999999999999841;-0.9987168554813852;-0.9990689185889284;-0.8570798098457783;-0.05722947540355666;-0.999999999999984;0.0240374551457608;1.0
2558;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.973096478764401;-0.9986747982387765;-0.329214195183777;0.10162206256078829;0.12710844121188014;-0.9986783596133602;-0.9991567664070037;-0.8776576576576576;-0.19907608087968462;-0.9999999999999841;-0.998688065129222;-0.9990623037222739;-0.8611381898281703;-0.049472463606244056;-0.999999999999984;0.025334465694393307;1.0
2559;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9731170132933693;-0.9986294535929802;-0.32984790874524716;0.10839895836601501;0.12710844121188014;-0.9986539863252306;-0.9991147462462594;-0.881081081081081;-0.21162067238397833;-0.9999999999999841;-0.9986860964440147;-0.999046076112315;-0.862596096988272;-0.057109190818730886;-0.999999999999984;0.03693455894545969;1.0
2560;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9731314298077239;-0.9986677342757169;-0.33048162230671735;0.11291688890283325;0.12710844121188014;-0.9986546541410306;-0.9991400127348523;-0.8852252252252251;-0.22287863911860098;-0.9999999999999841;-0.9986942866337281;-0.9990468204817737;-0.8642814520259628;-0.06314233818271851;-0.999999999999984;0.03717188175976036;1.0
2561;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9731335223541163;-0.9986472683081119;-0.33111533586818764;0.12119976155366595;0.12710844121188014;-0.9986757369881009;-0.9990938824020897;-0.8900900900900901;-0.16884039879241142;-0.9999999999999841;-0.9987066618908658;-0.9990294467090691;-0.8662028497008578;-0.030102881790934496;-0.999999999999984;0.04741988469945637;1.0
2562;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9731386729808433;-0.9986574814179807;-0.3317490494296578;0.118187807862454;0.12710844121188014;-0.9986844767218613;-0.9990943661076953;-0.8956756756756757;-0.15082765201701442;-0.9999999999999841;-0.9987086994160463;-0.99902825668588;-0.8683706261701931;-0.021797587113487955;-0.999999999999984;0.08291060088700193;1.0
2563;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9731393819995873;-0.9986845844824529;-0.332382762991128;0.12647068051328686;0.12710844121188014;-0.9987018638629078;-0.9991026143093259;-0.9019819819819819;-0.09421616215148203;-0.9999999999999841;-0.9987096808132735;-0.9990379236327088;-0.8707971821354178;0.0389137087353765;-0.999999999999984;0.1464983251106361;1.0
2564;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9731461601241413;-0.9987313785805483;-0.3333333333333333;0.13400056474131689;0.12710844121188014;-0.9987192209515784;-0.9991239576235569;-0.9131531531531528;-0.08134991445477001;-0.9999999999999841;-0.998709925228393;-0.9990413326159968;-0.8775712902313503;0.04417645399614667;-0.999999999999984;0.16015572543179335;1.0
2565;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9731531010073062;-0.9987111157355026;-0.3342839036755387;0.13098861105010493;0.12710844121188014;-0.998744268398691;-0.9991134845778952;-0.9254054054054055;-0.10193591076950909;-0.9999999999999841;-0.9987255108587311;-0.9990371297325921;-0.8853058497652054;0.03793080226111267;-0.999999999999984;0.07121102089966688;1.0
2566;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9731445295717214;-0.9985878033072185;-0.33555133079847904;0.12496470366768105;0.12710844121188014;-0.9987169856670141;-0.9989807758498087;-0.9340540540540542;-0.12380853185391971;-0.9999999999999841;-0.9987160959553865;-0.9989644458546654;-0.9017915618661918;0.028858701857658705;-0.999999999999984;0.024806252142297456;1.0
2567;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9731349168376896;-0.9985646584927564;-0.33650190114068446;0.13437705895271837;0.12710844121188014;-0.9986863885003348;-0.9990455985958313;-0.9383783783783782;-0.1780076002763182;-0.9999999999999841;-0.9986953079881782;-0.9990242123099466;-0.9133467881602665;-0.048138612329379375;-0.999999999999984;0.02293129718673719;1.0
2568;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9731059414260945;-0.9985695342311289;-0.33713561470215464;0.12760016314749134;0.12710844121188014;-0.998594160264826;-0.9989291357207883;-0.9412612612612613;-0.13956968528239166;-0.9999999999999841;-0.9986010182435369;-0.9989077730319258;-0.9197235016866395;-0.018746970961419692;-0.999999999999984;0.02868946987326783;1.0
2569;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9730821471695018;-0.9985010340120491;-0.3377693282636248;0.1328710821071124;0.12710844121188014;-0.9985175711794005;-0.9989744604659914;-0.9441441441441443;-0.1517926205942679;-0.9999999999999841;-0.9985016361478614;-0.9989847088622787;-0.9270458040724606;-0.02496920621335165;-0.999999999999984;0.05547203772319946;1.0
2570;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9730565797392392;-0.9984710104257182;-0.3384030418250951;0.13249458789571075;0.12710844121188014;-0.9984307651103989;-0.9990185869919279;-0.9470270270270268;-0.1495410272473434;-0.9999999999999841;-0.9984000292659897;-0.9990117770260941;-0.9356356100931719;-0.02325752659093982;-0.999999999999984;0.06715966678373454;1.0
2571;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9730527915140288;-0.9983111124267467;-0.33871989860583024;0.13701251843252898;0.12710844121188014;-0.9984179033978365;-0.9988742999998224;-0.9484684684684683;-0.1604773377895481;-0.9999999999999841;-0.998401219605565;-0.9989021347106347;-0.9387856451156752;-0.02756302635749028;-0.999999999999984;0.07725948435245258;1.0
2572;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9730523099830201;-0.9982999425787418;-0.33871989860583024;0.14077746054654408;0.12710844121188014;-0.9984162685126119;-0.9989364907528602;-0.9484684684684683;-0.17012702356208184;-0.9999999999999841;-0.9984091312925446;-0.9989685841811917;-0.9387856451156752;-0.030239307223433466;-0.999999999999984;0.0770766966215446;1.0
2573;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9730590836139674;-0.9983105817578534;-0.3380861850443599;0.14228343739215005;0.12710844121188014;-0.998439266219826;-0.9989783453199952;-0.9544144144144147;-0.16594549306065026;-0.9999999999999841;-0.9984293519158177;-0.998996246861563;-0.9431726262449663;-0.029693720582235916;-0.999999999999984;0.0770766966215446;1.0
2574;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9730557729028877;-0.998202352499544;-0.3377693282636248;0.14981332162018007;0.12710844121188014;-0.9984280257544574;-0.9988920678293656;-0.956756756756757;-0.1392480290899731;-0.9999999999999841;-0.9984178843812981;-0.9989249623451635;-0.9437450486322043;-0.01078774386657847;-0.999999999999984;0.04986076969832512;1.0
2575;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.973049297818694;-0.9980567665220766;-0.3374524714828897;0.15207228688858904;0.12710844121188014;-0.9983897636414094;-0.9988959268821159;-0.9594594594594595;-0.14600280913074706;-0.9999999999999841;-0.9983724754886756;-0.9988311123137302;-0.9444526862525447;-0.011561898879018746;-0.999999999999984;-0.006657246409416585;1.0
2576;5a26ff32b07e944d86d30c6b;2017-12-06;1;1.0;-0.9730492955939614;-0.9981283879947253;-0.33713561470215464;0.16487309007624013;0.12710844121188014;-0.9982758743831124;-0.9989328981772667;-0.9625225225225226;-0.23477991823805902;-0.9999999999999841;-0.9983104045287928;-0.9988681841680429;-0.9453007866474314;-0.0906308776978271;-0.999999999999984;-0.007103325057877814;1.0
2577;5a26ff32b07e944d86d30c6b;2017-12-05;1;1.0;-0.9864716993777094;-0.9991518251438422;-0.3342839036755387;0.15621372321400562;0.19589420248482678;-0.9995904658933454;-0.9993757207459752;-0.905045045045045;-0.3497720070274231;-0.9925704809286949;-0.99952220026527;-0.9992724066733876;-0.9014990565628102;-0.16596668771097886;-0.9851078312964224;-0.17527746958142235;-1.0
2578;5a26ff32b07e944d86d30c6b;2017-12-05;1;1.0;-0.986451614491916;-0.9991441712387541;-0.3346007604562738;0.16901452640165654;0.1958445555983071;-0.9996106173434345;-0.9993514102617235;-0.908108108108108;-0.3341716816951598;-0.9892537313432864;-0.9995669210160923;-0.9992628970696177;-0.9025635660536614;-0.13161512626500027;-0.9820895522388065;-0.035673207067142554;-1.0
2579;5a26ff32b07e944d86d30c6b;2017-12-05;1;1.0;-0.9864299463998968;-0.9991118645907194;-0.335234474017744;0.1599786653280207;0.19579490871178767;-0.99961548891377;-0.9993085132334153;-0.909189189189189;-0.26469394413291575;-0.9862023217247183;-0.9995906333072676;-0.9992352325235819;-0.9027113090256016;-0.04539234737203884;-0.9797053949707755;0.1015680839168606;-1.0
2580;5a26ff32b07e944d86d30c6b;2017-12-05;1;1.0;-0.98639752636068;-0.9988836755719691;-0.3358681875792143;0.16826153797885357;0.19574526182526797;-0.999536475878103;-0.9990575099482133;-0.9109909909909911;-0.23880062064328245;-0.9834162520729747;-0.9995216872390545;-0.9990244272493464;-0.9031558902900627;-0.019816619665570828;-0.9777505673880623;0.22491793720396813;-1.0
2581;5a26ff32b07e944d86d30c6b;2017-12-05;1;1.0;-0.9863688349732788;-0.9989178155032105;-0.3368187579214195;0.17654441062968657;0.1956956149387483;-0.9994262878503563;-0.9991107629659699;-0.9117117117117117;-0.3044184838965142;-0.980895522388064;-0.9993937489167585;-0.9991472964324055;-0.9010619200508819;-0.06809584672718298;-0.9761194029850752;0.2231082772530905;-1.0
2582;5a26ff32b07e944d86d30c6b;2017-12-05;1;1.0;-0.9863632354449541;-0.9988038228041617;-0.3377693282636248;0.18746274276033034;0.1956459680522286;-0.9994037117943511;-0.9990020772224533;-0.9135135135135133;-0.36987551905353666;-0.978640132669986;-0.999373925812182;-0.9989548564860956;-0.8996543771082993;-0.11865491283825615;-0.9747490994219915;0.22552056335951573;-1.0
2583;5a26ff32b07e944d86d30c6b;2017-12-05;1;1.0;-0.9863821957284248;-0.9987738166511058;-0.3374524714828897;0.19423963856555737;0.1955963211657089;-0.9994801116127521;-0.9989723274718363;-0.9097297297297295;-0.35314939704781134;-0.9766500829187408;-0.9994600355689203;-0.9989519753426773;-0.895821275661943;-0.10268296266385507;-0.9735990066439377;0.22985075485386783;-1.0
2584;5a26ff32b07e944d86d30c6b;2017-12-05;1;1.0;-0.9864035293689785;-0.9987917485178461;-0.33713561470215464;0.19499262698836037;0.19554667427918923;-0.9995497477937959;-0.9990065268070517;-0.9059459459459459;-0.3592608647037492;-0.9749253731343285;-0.9995175092354395;-0.9990033664810487;-0.8921909811678415;-0.10419032437776844;-0.9726413391345926;0.24211691008491834;-1.0
2585;5a26ff32b07e944d86d30c6b;2017-12-05;1;1.0;-0.986417566504629;-0.9988489122268112;-0.3368187579214195;0.19273366171995124;0.19549702739266953;-0.9995844846855778;-0.9990236968622896;-0.902162162162162;-0.3428563988904412;-0.9734660033167489;-0.9995317397775989;-0.9989658754612427;-0.888743639084918;-0.10163036630283563;-0.971856446519939;0.24211691008491834;-1.0
2586;5a26ff32b07e944d86d30c6b;2017-12-05;1;1.0;-0.986428485121376;-0.9990501633489183;-0.33650190114068446;0.1927336617199514;0.1954473805061501;-0.9995637475738401;-0.9991606817827912;-0.8983783783783784;-0.34285639889044145;-0.9722719734660051;-0.9995137259337625;-0.9990600740503786;-0.883594134416449;-0.10163036630283563;-0.971230184487959;0.24164127655796963;-1.0
